"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Barnwell AGDM","04-October-2018","-1.7","ACTUAL","100.0","5.9","ACTUAL","100.0","1.5","AGGREGATED","100.0","82.2","AGGREGATED","100.0","133.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","9.2","AGGREGATED","100.0","90.9","AGGREGATED","100.0","91.5","COMPUTED",""
"Barnwell AGDM","05-October-2018","-5.5","ACTUAL","100.0","13.4","ACTUAL","100.0","3.6","AGGREGATED","100.0","70.1","AGGREGATED","100.0","133.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","10.6","AGGREGATED","100.0","236.6","AGGREGATED","100.0","94.9","COMPUTED",""
"Barnwell AGDM","06-October-2018","-1.8","ACTUAL","100.0","13.6","ACTUAL","100.0","4.3","AGGREGATED","100.0","72.1","AGGREGATED","100.0","133.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.1","AGGREGATED","100.0","255.0","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","07-October-2018","-4.5","ACTUAL","100.0","13.7","ACTUAL","100.0","4.3","AGGREGATED","100.0","70.2","AGGREGATED","100.0","133.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","9.3","AGGREGATED","100.0","190.8","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","08-October-2018","-5.9","ACTUAL","100.0","4.6","ACTUAL","100.0","-0.9","AGGREGATED","100.0","95.4","AGGREGATED","100.0","134.1","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","14.2","AGGREGATED","100.0","2.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","09-October-2018","-3.2","ACTUAL","100.0","-0.2","ACTUAL","100.0","-1.8","AGGREGATED","100.0","96.4","AGGREGATED","100.0","137.2","AGGREGATED","using element [Precip. Weighing]","3.1","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","19.3","AGGREGATED","100.0","23.6","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","10-October-2018","-1.1","ACTUAL","100.0","2.4","ACTUAL","100.0","0.4","AGGREGATED","100.0","90.9","AGGREGATED","100.0","137.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","6.7","AGGREGATED","100.0","84.9","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","11-October-2018","-0.4","ACTUAL","100.0","8.0","ACTUAL","100.0","2.2","AGGREGATED","100.0","86.1","AGGREGATED","100.0","137.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","8.2","AGGREGATED","100.0","172.4","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","12-October-2018","1.1","ACTUAL","100.0","17.6","ACTUAL","100.0","7.8","AGGREGATED","100.0","63.5","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","34.0","AGGREGATED","100.0","268.4","AGGREGATED","100.0","96.6","COMPUTED",""
"Barnwell AGDM","13-October-2018","-2.1","ACTUAL","100.0","1.7","ACTUAL","100.0","-0.4","AGGREGATED","100.0","71.1","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","17.5","AGGREGATED","100.0","328.1","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","14-October-2018","-6.2","ACTUAL","100.0","12.5","ACTUAL","100.0","3.1","AGGREGATED","100.0","63.1","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","15.5","AGGREGATED","100.0","236.8","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","15-October-2018","4.7","ACTUAL","100.0","20.4","ACTUAL","100.0","11.1","AGGREGATED","100.0","45.5","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","19.8","AGGREGATED","100.0","253.8","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","16-October-2018","1.2","ACTUAL","100.0","20.5","ACTUAL","100.0","9.8","AGGREGATED","100.0","54.3","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","14.1","AGGREGATED","100.0","250.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","17-October-2018","-1.5","ACTUAL","100.0","24.1","ACTUAL","100.0","10.8","AGGREGATED","100.0","47.4","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","17.0","AGGREGATED","100.0","230.1","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","18-October-2018","1.8","ACTUAL","100.0","19.9","ACTUAL","100.0","9.8","AGGREGATED","100.0","44.0","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","12.6","AGGREGATED","100.0","280.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Barnwell AGDM","19-October-2018","-2.6","ACTUAL","100.0","16.1","ACTUAL","100.0","5.9","AGGREGATED","100.0","61.7","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","9.7","AGGREGATED","100.0","142.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","20-October-2018","-0.3","ACTUAL","100.0","24.9","ACTUAL","100.0","10.9","AGGREGATED","100.0","48.2","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.5","AGGREGATED","100.0","189.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","21-October-2018","-5.8","ACTUAL","100.0","14.2","ACTUAL","100.0","2.6","AGGREGATED","100.0","69.8","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.0","AGGREGATED","100.0","284.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","22-October-2018","-7.3","ACTUAL","100.0","16.6","ACTUAL","100.0","3.2","AGGREGATED","100.0","64.1","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","13.7","AGGREGATED","100.0","171.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","23-October-2018","-5.3","ACTUAL","100.0","21.8","ACTUAL","100.0","6.8","AGGREGATED","100.0","60.4","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.6","AGGREGATED","100.0","152.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","24-October-2018","2.4","ACTUAL","100.0","19.9","ACTUAL","100.0","11.3","AGGREGATED","100.0","48.9","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","27.3","AGGREGATED","100.0","242.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","25-October-2018","2.7","ACTUAL","100.0","17.6","ACTUAL","100.0","9.9","AGGREGATED","100.0","49.1","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","100.0","26.9","AGGREGATED","100.0","246.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","26-October-2018","1.5","ACTUAL","100.0","18.9","ACTUAL","100.0","10.8","AGGREGATED","100.0","55.5","AGGREGATED","100.0","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","22.5","AGGREGATED","100.0","246.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Barnwell AGDM","27-October-2018","-2.3","ACTUAL","95.8","15.8","ACTUAL","95.8","7.4","AGGREGATED","95.8","53.0","AGGREGATED","95.8","137.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","95.8","21.5","AGGREGATED","95.8","268.6","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","28-October-2018","-2.3","ACTUAL","91.7","18.8","ACTUAL","91.7","6.3","AGGREGATED","91.7","60.8","AGGREGATED","91.7","138.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","91.7","16.1","AGGREGATED","91.7","195.3","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","29-October-2018","-1.7","ACTUAL","95.8","12.6","ACTUAL","95.8","4.9","AGGREGATED","95.8","58.4","AGGREGATED","95.8","138.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","95.8","14.4","AGGREGATED","95.8","261.6","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","30-October-2018","-4.2","ACTUAL","91.7","15.2","ACTUAL","91.7","4.1","AGGREGATED","91.7","56.9","AGGREGATED","91.7","138.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","91.7","15.8","AGGREGATED","91.7","256.4","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","31-October-2018","0.1","ACTUAL","95.8","12.3","ACTUAL","95.8","4.9","AGGREGATED","95.8","55.7","AGGREGATED","95.8","138.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","95.8","22.6","AGGREGATED","95.8","238.3","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","01-November-2018","0.1","ACTUAL","91.7","7.7","ACTUAL","91.7","4.4","AGGREGATED","91.7","63.1","AGGREGATED","91.7","138.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","91.7","18.3","AGGREGATED","91.7","323.0","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","02-November-2018","0.1","ACTUAL","95.8","12.8","ACTUAL","95.8","4.2","AGGREGATED","95.8","81.9","AGGREGATED","95.8","138.5","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","18.7","AGGREGATED","95.8","24.2","AGGREGATED","95.8","272.9","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","03-November-2018","-3.2","ACTUAL","91.7","14.1","ACTUAL","91.7","4.3","AGGREGATED","91.7","71.4","AGGREGATED","91.7","138.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","91.7","14.8","AGGREGATED","91.7","214.0","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","04-November-2018","0.6","ACTUAL","95.8","14.0","ACTUAL","95.8","8.5","AGGREGATED","95.8","59.0","AGGREGATED","95.8","143.5","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","using element [Precip. Weighing]","23.6","AGGREGATED","95.8","31.4","AGGREGATED","95.8","256.8","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","05-November-2018","-6.5","ACTUAL","91.7","1.1","ACTUAL","91.7","-2.9","AGGREGATED","91.7","69.9","AGGREGATED","91.7","143.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","91.7","18.4","AGGREGATED","91.7","349.3","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","06-November-2018","-9.7","ACTUAL","95.8","-5.5","ACTUAL","95.8","-7.8","AGGREGATED","95.8","75.5","AGGREGATED","95.8","143.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","95.8","7.0","AGGREGATED","95.8","43.3","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","07-November-2018","-14.8","ACTUAL","91.7","-5.0","ACTUAL","91.7","-9.5","AGGREGATED","91.7","81.2","AGGREGATED","91.7","145.3","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","91.7","7.9","AGGREGATED","91.7","277.6","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","08-November-2018","-16.1","ACTUAL","95.8","-4.6","ACTUAL","95.8","-11.5","AGGREGATED","95.8","76.0","AGGREGATED","95.8","145.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","95.8","11.2","AGGREGATED","95.8","199.2","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","09-November-2018","-12.4","ACTUAL","91.7","5.9","ACTUAL","91.7","-1.7","AGGREGATED","91.7","73.7","AGGREGATED","91.7","147.1","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","91.7","20.5","AGGREGATED","91.7","223.4","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","10-November-2018","-0.5","ACTUAL","95.8","2.9","ACTUAL","95.8","0.8","AGGREGATED","95.8","83.0","AGGREGATED","95.8","147.9","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","95.8","19.9","AGGREGATED","95.8","296.3","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","11-November-2018","-7.2","ACTUAL","91.7","-0.2","ACTUAL","91.7","-2.5","AGGREGATED","91.7","86.2","AGGREGATED","91.7","148.6","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","91.7","11.1","AGGREGATED","91.7","314.6","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","12-November-2018","-8.8","ACTUAL","95.8","5.7","ACTUAL","95.8","-1.6","AGGREGATED","95.8","76.8","AGGREGATED","95.8","148.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","95.8","15.7","AGGREGATED","95.8","228.3","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","13-November-2018","-1.3","ACTUAL","91.7","11.5","ACTUAL","91.7","5.2","AGGREGATED","91.7","52.3","AGGREGATED","91.7","148.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.5","AGGREGATED","91.7","33.0","AGGREGATED","91.7","238.9","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","14-November-2018","5.7","ACTUAL","95.8","11.8","ACTUAL","95.8","8.5","AGGREGATED","95.8","39.2","AGGREGATED","95.8","148.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","34.8","AGGREGATED","95.8","46.7","AGGREGATED","95.8","252.1","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","15-November-2018","-0.6","ACTUAL","91.7","11.8","ACTUAL","91.7","6.2","AGGREGATED","91.7","53.8","AGGREGATED","91.7","148.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","91.7","23.9","AGGREGATED","91.7","253.3","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","16-November-2018","-13.1","ACTUAL","95.8","8.0","ACTUAL","95.8","-5.1","AGGREGATED","95.8","79.7","AGGREGATED","95.8","149.7","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","17.7","AGGREGATED","95.8","22.3","AGGREGATED","95.8","344.7","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","17-November-2018","-18.3","ACTUAL","91.7","-1.1","ACTUAL","91.7","-9.8","AGGREGATED","91.7","74.0","AGGREGATED","91.7","149.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","91.7","11.9","AGGREGATED","91.7","211.8","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","18-November-2018","-7.7","ACTUAL","95.8","5.9","ACTUAL","95.8","1.1","AGGREGATED","95.8","76.0","AGGREGATED","95.8","150.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","95.8","16.0","AGGREGATED","95.8","253.7","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","19-November-2018","-0.9","ACTUAL","91.7","11.1","ACTUAL","91.7","3.0","AGGREGATED","91.7","76.5","AGGREGATED","91.7","150.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","91.7","15.6","AGGREGATED","91.7","230.3","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","20-November-2018","-1.6","ACTUAL","95.8","14.6","ACTUAL","95.8","4.7","AGGREGATED","95.8","60.8","AGGREGATED","95.8","150.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","95.8","18.5","AGGREGATED","95.8","237.9","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","21-November-2018","-2.4","ACTUAL","91.7","11.3","ACTUAL","91.7","4.3","AGGREGATED","91.7","53.0","AGGREGATED","91.7","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","91.7","20.7","AGGREGATED","91.7","222.4","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","22-November-2018","0.1","ACTUAL","95.8","9.7","ACTUAL","95.8","4.9","AGGREGATED","95.8","61.3","AGGREGATED","95.8","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","95.8","21.9","AGGREGATED","95.8","224.5","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","23-November-2018","-2.5","ACTUAL","91.7","5.7","ACTUAL","91.7","1.4","AGGREGATED","91.7","77.9","AGGREGATED","91.7","150.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","91.7","11.8","AGGREGATED","91.7","301.2","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","24-November-2018","-14.0","ACTUAL","95.8","-0.5","ACTUAL","95.8","-5.0","AGGREGATED","95.8","89.5","AGGREGATED","95.8","152.6","AGGREGATED","using element [Precip. Weighing]","2.3","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","95.8","13.0","AGGREGATED","95.8","28.5","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","25-November-2018","-16.1","ACTUAL","91.7","1.0","ACTUAL","91.7","-8.9","AGGREGATED","91.7","85.2","AGGREGATED","91.7","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","91.7","5.5","AGGREGATED","91.7","243.8","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","26-November-2018","-13.1","ACTUAL","95.8","9.0","ACTUAL","95.8","-0.7","AGGREGATED","95.8","70.8","AGGREGATED","95.8","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","95.8","17.9","AGGREGATED","95.8","248.9","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","27-November-2018","7.1","ACTUAL","91.7","13.0","ACTUAL","91.7","9.6","AGGREGATED","91.7","52.8","AGGREGATED","91.7","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","30.3","AGGREGATED","91.7","41.8","AGGREGATED","91.7","242.2","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","28-November-2018","-0.1","ACTUAL","95.8","11.8","ACTUAL","95.8","5.7","AGGREGATED","95.8","55.3","AGGREGATED","95.8","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.3","AGGREGATED","95.8","25.8","AGGREGATED","95.8","249.3","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","29-November-2018","-5.0","ACTUAL","91.7","7.4","ACTUAL","91.7","-0.9","AGGREGATED","91.7","76.5","AGGREGATED","91.7","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","91.7","9.9","AGGREGATED","91.7","219.8","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","30-November-2018","-8.1","ACTUAL","95.8","1.7","ACTUAL","95.8","-4.1","AGGREGATED","95.8","84.7","AGGREGATED","95.8","152.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","95.8","7.2","AGGREGATED","95.8","289.5","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","01-December-2018","-5.7","ACTUAL","91.7","-2.2","ACTUAL","91.7","-4.4","AGGREGATED","91.7","92.6","AGGREGATED","91.7","156.3","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","91.7","8.6","AGGREGATED","91.7","321.9","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","02-December-2018","-12.3","ACTUAL","95.8","-1.0","ACTUAL","95.8","-5.5","AGGREGATED","95.8","90.0","AGGREGATED","95.8","157.3","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","95.8","8.7","AGGREGATED","95.8","258.4","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","03-December-2018","-13.5","ACTUAL","91.7","-2.2","ACTUAL","91.7","-7.2","AGGREGATED","91.7","89.9","AGGREGATED","91.7","157.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","91.7","8.3","AGGREGATED","91.7","258.9","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","04-December-2018","-16.6","ACTUAL","95.8","0.3","ACTUAL","95.8","-6.9","AGGREGATED","95.8","72.9","AGGREGATED","95.8","157.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","95.8","16.8","AGGREGATED","95.8","251.4","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","05-December-2018","-18.9","ACTUAL","91.7","-2.3","ACTUAL","91.7","-8.3","AGGREGATED","91.7","76.7","AGGREGATED","91.7","157.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","91.7","15.6","AGGREGATED","91.7","314.1","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","06-December-2018","-20.9","ACTUAL","95.8","-6.6","ACTUAL","95.8","-15.4","AGGREGATED","95.8","74.1","AGGREGATED","95.8","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","95.8","9.8","AGGREGATED","95.8","244.8","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","07-December-2018","-17.6","ACTUAL","91.7","1.1","ACTUAL","91.7","-8.1","AGGREGATED","91.7","61.9","AGGREGATED","91.7","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","91.7","15.8","AGGREGATED","91.7","210.2","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","08-December-2018","-14.2","ACTUAL","95.8","2.0","ACTUAL","95.8","-6.1","AGGREGATED","95.8","67.7","AGGREGATED","95.8","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","95.8","15.5","AGGREGATED","95.8","240.2","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","09-December-2018","-5.7","ACTUAL","95.8","5.2","ACTUAL","95.8","0.0","AGGREGATED","95.8","64.6","AGGREGATED","95.8","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","95.8","24.2","AGGREGATED","95.8","226.2","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","10-December-2018","-1.1","ACTUAL","95.8","6.8","ACTUAL","95.8","3.7","AGGREGATED","95.8","60.0","AGGREGATED","95.8","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.1","AGGREGATED","95.8","33.2","AGGREGATED","95.8","249.4","AGGREGATED","95.8","100.0","COMPUTED",""
"Barnwell AGDM","11-December-2018","-3.2","ACTUAL","91.7","5.8","ACTUAL","91.7","1.4","AGGREGATED","91.7","60.9","AGGREGATED","91.7","157.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.7","AGGREGATED","91.7","27.7","AGGREGATED","91.7","225.1","AGGREGATED","91.7","100.0","COMPUTED",""
"Barnwell AGDM","12-December-2018","-1.8","ACTUAL","95.8","5.7","ACTUAL","95.8","2.2","AGGREGATED","95.8","63.8","AGGREGATED","95.8","157.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","20.7","AGGREGATED","95.8","28.5","AGGREGATED","95.8","248.0","AGGREGATED","95.8","100.0","COMPUTED",""
