"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Rolling Hills AGCM","10-October-2018","-2.3","ACTUAL","100.0","4.2","ACTUAL","100.0","0.6","AGGREGATED","100.0","84.0","AGGREGATED","100.0","110.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","12.8","AGGREGATED","100.0","89.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","11-October-2018","-1.9","ACTUAL","100.0","7.2","ACTUAL","100.0","1.5","AGGREGATED","100.0","83.6","AGGREGATED","100.0","110.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","13.4","AGGREGATED","100.0","152.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","12-October-2018","-0.9","ACTUAL","100.0","20.0","ACTUAL","100.0","6.7","AGGREGATED","100.0","69.4","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","23.9","AGGREGATED","100.0","30.6","AGGREGATED","100.0","264.7","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","13-October-2018","-2.2","ACTUAL","100.0","1.2","ACTUAL","100.0","-0.7","AGGREGATED","100.0","64.4","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.8","AGGREGATED","100.0","20.4","AGGREGATED","100.0","330.5","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","14-October-2018","-7.2","ACTUAL","100.0","11.2","ACTUAL","100.0","2.5","AGGREGATED","100.0","64.8","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.9","AGGREGATED","100.0","228.0","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","15-October-2018","4.7","ACTUAL","100.0","19.5","ACTUAL","100.0","10.9","AGGREGATED","100.0","48.4","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","18.9","AGGREGATED","100.0","296.4","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","16-October-2018","2.7","ACTUAL","100.0","20.4","ACTUAL","100.0","10.6","AGGREGATED","100.0","49.3","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","13.6","AGGREGATED","100.0","265.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","17-October-2018","-2.0","ACTUAL","100.0","23.4","ACTUAL","100.0","9.3","AGGREGATED","100.0","54.2","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","12.3","AGGREGATED","100.0","191.0","AGGREGATED","100.0","98.3","COMPUTED",""
"Rolling Hills AGCM","18-October-2018","0.0","ACTUAL","100.0","19.0","ACTUAL","100.0","9.1","AGGREGATED","100.0","49.4","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","11.6","AGGREGATED","100.0","322.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-October-2018","-3.4","ACTUAL","100.0","16.1","ACTUAL","100.0","5.1","AGGREGATED","100.0","64.1","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","6.7","AGGREGATED","100.0","237.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-October-2018","-2.1","ACTUAL","100.0","21.2","ACTUAL","100.0","8.3","AGGREGATED","100.0","57.9","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","18.1","AGGREGATED","100.0","114.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-October-2018","-4.5","ACTUAL","100.0","16.3","ACTUAL","100.0","4.6","AGGREGATED","100.0","63.6","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.3","AGGREGATED","100.0","59.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-October-2018","-8.5","ACTUAL","100.0","15.8","ACTUAL","100.0","2.8","AGGREGATED","100.0","62.6","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","15.3","AGGREGATED","100.0","120.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-October-2018","-5.0","ACTUAL","100.0","19.0","ACTUAL","100.0","5.5","AGGREGATED","100.0","61.3","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","17.3","AGGREGATED","100.0","134.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","24-October-2018","-1.9","ACTUAL","100.0","21.1","ACTUAL","100.0","9.1","AGGREGATED","100.0","58.5","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","16.4","AGGREGATED","100.0","218.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-October-2018","0.4","ACTUAL","100.0","18.0","ACTUAL","100.0","8.8","AGGREGATED","100.0","54.7","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","14.1","AGGREGATED","100.0","248.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-October-2018","1.4","ACTUAL","100.0","16.2","ACTUAL","100.0","9.8","AGGREGATED","100.0","58.5","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.6","AGGREGATED","100.0","20.8","AGGREGATED","100.0","236.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-October-2018","-5.3","ACTUAL","100.0","15.5","ACTUAL","100.0","7.5","AGGREGATED","100.0","53.2","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.9","AGGREGATED","100.0","19.6","AGGREGATED","100.0","274.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-October-2018","-7.6","ACTUAL","100.0","15.6","ACTUAL","100.0","4.6","AGGREGATED","100.0","62.0","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.1","AGGREGATED","100.0","22.3","AGGREGATED","100.0","168.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","29-October-2018","-2.7","ACTUAL","100.0","12.3","ACTUAL","100.0","3.9","AGGREGATED","100.0","68.0","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","10.7","AGGREGATED","100.0","259.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","30-October-2018","-5.4","ACTUAL","100.0","13.0","ACTUAL","100.0","2.3","AGGREGATED","100.0","66.5","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","10.3","AGGREGATED","100.0","251.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","31-October-2018","-2.6","ACTUAL","100.0","11.5","ACTUAL","100.0","3.1","AGGREGATED","100.0","65.3","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","10.0","AGGREGATED","100.0","225.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-November-2018","-0.4","ACTUAL","100.0","6.2","ACTUAL","100.0","3.4","AGGREGATED","100.0","70.4","AGGREGATED","100.0","110.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.8","AGGREGATED","100.0","21.1","AGGREGATED","100.0","338.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-November-2018","-0.0","ACTUAL","100.0","5.7","ACTUAL","100.0","2.2","AGGREGATED","100.0","92.4","AGGREGATED","100.0","112.3","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","20.3","AGGREGATED","100.0","24.8","AGGREGATED","100.0","63.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-November-2018","-3.0","ACTUAL","100.0","12.5","ACTUAL","100.0","3.1","AGGREGATED","100.0","81.0","AGGREGATED","100.0","112.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","13.5","AGGREGATED","100.0","180.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-November-2018","0.3","ACTUAL","100.0","13.6","ACTUAL","100.0","7.8","AGGREGATED","100.0","62.2","AGGREGATED","100.0","112.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","20.9","AGGREGATED","100.0","26.3","AGGREGATED","100.0","259.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-November-2018","-10.4","ACTUAL","100.0","0.3","ACTUAL","100.0","-3.8","AGGREGATED","100.0","71.6","AGGREGATED","100.0","112.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","18.9","AGGREGATED","100.0","23.6","AGGREGATED","100.0","341.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-November-2018","-13.5","ACTUAL","100.0","-6.5","ACTUAL","100.0","-9.4","AGGREGATED","100.0","82.1","AGGREGATED","100.0","113.1","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.6","AGGREGATED","100.0","5.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-November-2018","-14.3","ACTUAL","100.0","-6.4","ACTUAL","100.0","-9.6","AGGREGATED","100.0","87.7","AGGREGATED","100.0","113.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","7.2","AGGREGATED","100.0","272.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-November-2018","-17.1","ACTUAL","100.0","-6.7","ACTUAL","100.0","-12.4","AGGREGATED","100.0","84.8","AGGREGATED","100.0","113.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","11.1","AGGREGATED","100.0","18.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-November-2018","-18.4","ACTUAL","100.0","5.6","ACTUAL","100.0","-5.1","AGGREGATED","100.0","81.0","AGGREGATED","100.0","113.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","21.1","AGGREGATED","100.0","176.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-November-2018","-4.4","ACTUAL","100.0","3.1","ACTUAL","100.0","0.5","AGGREGATED","100.0","81.3","AGGREGATED","100.0","114.0","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","17.4","AGGREGATED","100.0","22.2","AGGREGATED","100.0","308.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-November-2018","-12.6","ACTUAL","100.0","0.1","ACTUAL","100.0","-4.6","AGGREGATED","100.0","86.0","AGGREGATED","100.0","114.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","12.8","AGGREGATED","100.0","342.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-November-2018","-15.1","ACTUAL","100.0","5.0","ACTUAL","100.0","-4.9","AGGREGATED","100.0","86.1","AGGREGATED","100.0","114.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.0","AGGREGATED","100.0","205.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-November-2018","-4.5","ACTUAL","100.0","11.8","ACTUAL","100.0","3.1","AGGREGATED","100.0","65.7","AGGREGATED","100.0","114.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.9","AGGREGATED","100.0","20.6","AGGREGATED","100.0","213.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-November-2018","1.2","ACTUAL","100.0","11.8","ACTUAL","100.0","7.4","AGGREGATED","100.0","49.8","AGGREGATED","100.0","114.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","22.5","AGGREGATED","100.0","28.2","AGGREGATED","100.0","249.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-November-2018","-6.7","ACTUAL","100.0","9.1","ACTUAL","100.0","1.8","AGGREGATED","100.0","80.5","AGGREGATED","100.0","114.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.2","AGGREGATED","100.0","201.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-November-2018","-16.5","ACTUAL","100.0","1.4","ACTUAL","100.0","-7.4","AGGREGATED","100.0","89.1","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","18.8","AGGREGATED","100.0","348.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-November-2018","-19.2","ACTUAL","100.0","-3.1","ACTUAL","100.0","-13.4","AGGREGATED","100.0","85.6","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","8.4","AGGREGATED","100.0","172.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","18-November-2018","-16.0","ACTUAL","100.0","4.6","ACTUAL","100.0","-1.6","AGGREGATED","100.0","87.6","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","10.7","AGGREGATED","100.0","250.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","19-November-2018","-1.5","ACTUAL","100.0","8.8","ACTUAL","100.0","2.6","AGGREGATED","100.0","84.6","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.7","AGGREGATED","100.0","206.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","20-November-2018","-4.1","ACTUAL","100.0","12.9","ACTUAL","100.0","2.1","AGGREGATED","100.0","74.8","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.3","AGGREGATED","100.0","210.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","21-November-2018","-4.6","ACTUAL","100.0","10.9","ACTUAL","100.0","3.3","AGGREGATED","100.0","61.6","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","17.7","AGGREGATED","100.0","194.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","22-November-2018","-0.6","ACTUAL","100.0","11.0","ACTUAL","100.0","6.6","AGGREGATED","100.0","59.4","AGGREGATED","100.0","115.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","100.0","25.1","AGGREGATED","100.0","223.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","23-November-2018","-4.3","ACTUAL","100.0","1.8","ACTUAL","100.0","-0.8","AGGREGATED","100.0","91.1","AGGREGATED","100.0","117.7","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","9.0","AGGREGATED","100.0","305.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","24-November-2018","-10.6","ACTUAL","100.0","-1.5","ACTUAL","100.0","-5.3","AGGREGATED","100.0","94.1","AGGREGATED","100.0","119.4","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","15.4","AGGREGATED","100.0","57.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","25-November-2018","-18.3","ACTUAL","100.0","-7.0","ACTUAL","100.0","-13.7","AGGREGATED","100.0","91.3","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","100.0","4.4","AGGREGATED","100.0","88.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","26-November-2018","-18.4","ACTUAL","100.0","5.3","ACTUAL","100.0","-7.2","AGGREGATED","100.0","87.9","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","10.0","AGGREGATED","100.0","148.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","27-November-2018","-0.9","ACTUAL","100.0","12.1","ACTUAL","100.0","4.7","AGGREGATED","100.0","78.4","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","13.8","AGGREGATED","100.0","239.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","28-November-2018","-3.0","ACTUAL","100.0","11.4","ACTUAL","100.0","2.9","AGGREGATED","100.0","73.3","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.1","AGGREGATED","100.0","247.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","29-November-2018","-6.7","ACTUAL","100.0","6.7","ACTUAL","100.0","-0.9","AGGREGATED","100.0","77.4","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.9","AGGREGATED","100.0","225.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","30-November-2018","-10.8","ACTUAL","100.0","-0.2","ACTUAL","100.0","-5.9","AGGREGATED","100.0","93.3","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","5.3","AGGREGATED","100.0","337.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","01-December-2018","-8.3","ACTUAL","100.0","-3.5","ACTUAL","100.0","-5.4","AGGREGATED","100.0","95.1","AGGREGATED","100.0","123.3","AGGREGATED","using element [Precip. Weighing]","3.8","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.4","AGGREGATED","100.0","355.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","02-December-2018","-18.6","ACTUAL","100.0","-3.2","ACTUAL","100.0","-11.4","AGGREGATED","100.0","92.8","AGGREGATED","100.0","123.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","3.4","AGGREGATED","100.0","4.9","AGGREGATED","100.0","221.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","03-December-2018","-10.2","ACTUAL","100.0","-3.0","ACTUAL","100.0","-6.5","AGGREGATED","100.0","94.6","AGGREGATED","100.0","123.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","7.9","AGGREGATED","100.0","233.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","04-December-2018","-16.0","ACTUAL","100.0","-1.7","ACTUAL","100.0","-8.7","AGGREGATED","100.0","84.2","AGGREGATED","100.0","123.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","10.3","AGGREGATED","100.0","247.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","05-December-2018","-14.8","ACTUAL","100.0","-2.5","ACTUAL","100.0","-8.1","AGGREGATED","100.0","83.3","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","20.6","AGGREGATED","100.0","332.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","06-December-2018","-21.9","ACTUAL","100.0","-11.5","ACTUAL","100.0","-17.1","AGGREGATED","100.0","86.6","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","7.6","AGGREGATED","100.0","168.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","07-December-2018","-20.1","ACTUAL","100.0","-4.0","ACTUAL","100.0","-11.7","AGGREGATED","100.0","79.9","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","13.3","AGGREGATED","100.0","176.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","08-December-2018","-18.8","ACTUAL","100.0","-3.7","ACTUAL","100.0","-11.5","AGGREGATED","100.0","81.5","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","7.9","AGGREGATED","100.0","183.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","09-December-2018","-15.1","ACTUAL","100.0","2.5","ACTUAL","100.0","-5.8","AGGREGATED","100.0","81.9","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","11.3","AGGREGATED","100.0","184.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","10-December-2018","-5.0","ACTUAL","100.0","4.0","ACTUAL","100.0","1.0","AGGREGATED","100.0","77.2","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","16.9","AGGREGATED","100.0","244.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","11-December-2018","-7.4","ACTUAL","100.0","5.6","ACTUAL","100.0","-0.2","AGGREGATED","100.0","72.0","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","27.8","AGGREGATED","100.0","212.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","12-December-2018","-2.5","ACTUAL","100.0","5.1","ACTUAL","100.0","1.6","AGGREGATED","100.0","72.2","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","23.0","AGGREGATED","100.0","253.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","13-December-2018","0.7","ACTUAL","100.0","5.4","ACTUAL","100.0","4.0","AGGREGATED","100.0","56.0","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","32.7","AGGREGATED","100.0","41.4","AGGREGATED","100.0","226.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","14-December-2018","2.4","ACTUAL","100.0","6.4","ACTUAL","100.0","4.7","AGGREGATED","100.0","56.3","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","30.1","AGGREGATED","100.0","198.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","15-December-2018","-7.5","ACTUAL","100.0","8.4","ACTUAL","100.0","1.8","AGGREGATED","100.0","65.5","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.0","AGGREGATED","100.0","25.6","AGGREGATED","100.0","212.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","16-December-2018","-7.4","ACTUAL","100.0","5.3","ACTUAL","100.0","-0.8","AGGREGATED","100.0","75.1","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","18.9","AGGREGATED","100.0","139.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Rolling Hills AGCM","17-December-2018","-0.1","ACTUAL","100.0","10.9","ACTUAL","100.0","5.2","AGGREGATED","100.0","61.5","AGGREGATED","100.0","123.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.2","AGGREGATED","100.0","28.6","AGGREGATED","100.0","216.1","AGGREGATED","100.0","100.0","COMPUTED",""
