"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Lethbridge Demo Farm IMCIN","02-February-2019","-19.6","ACTUAL","100.0","-12.2","ACTUAL","100.0","-15.9","AGGREGATED","100.0","82.2","AGGREGATED","100.0","173.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","100.0","17.2","AGGREGATED","100.0","20.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-February-2019","-25.2","ACTUAL","100.0","-19.6","ACTUAL","100.0","-22.8","AGGREGATED","100.0","71.4","AGGREGATED","100.0","175.1","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","17.6","AGGREGATED","100.0","32.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-February-2019","-28.1","ACTUAL","100.0","-23.3","ACTUAL","100.0","-25.3","AGGREGATED","100.0","72.7","AGGREGATED","100.0","175.8","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","7.1","AGGREGATED","100.0","81.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-February-2019","-26.2","ACTUAL","100.0","-21.3","ACTUAL","100.0","-23.1","AGGREGATED","100.0","73.9","AGGREGATED","100.0","175.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","9.7","AGGREGATED","100.0","82.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-February-2019","-32.4","ACTUAL","100.0","-20.9","ACTUAL","100.0","-24.2","AGGREGATED","100.0","72.6","AGGREGATED","100.0","175.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.3","AGGREGATED","100.0","75.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-February-2019","-33.4","ACTUAL","100.0","-19.6","ACTUAL","100.0","-26.6","AGGREGATED","100.0","72.3","AGGREGATED","100.0","175.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","5.5","AGGREGATED","100.0","90.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-February-2019","-24.2","ACTUAL","100.0","-17.8","ACTUAL","100.0","-20.5","AGGREGATED","100.0","79.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","15.5","AGGREGATED","100.0","15.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-February-2019","-27.0","ACTUAL","100.0","-22.0","ACTUAL","100.0","-24.6","AGGREGATED","100.0","75.2","AGGREGATED","100.0","177.7","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","11.1","AGGREGATED","100.0","9.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-February-2019","-32.8","ACTUAL","100.0","-21.8","ACTUAL","100.0","-26.3","AGGREGATED","100.0","71.7","AGGREGATED","100.0","178.3","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","6.3","AGGREGATED","100.0","134.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-February-2019","-27.6","ACTUAL","100.0","-19.2","ACTUAL","100.0","-23.5","AGGREGATED","100.0","71.9","AGGREGATED","100.0","178.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","6.4","AGGREGATED","100.0","285.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-February-2019","-27.4","ACTUAL","100.0","-16.7","ACTUAL","100.0","-21.4","AGGREGATED","100.0","75.1","AGGREGATED","100.0","178.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","6.2","AGGREGATED","100.0","123.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-February-2019","-25.4","ACTUAL","100.0","-15.4","ACTUAL","100.0","-21.1","AGGREGATED","100.0","80.3","AGGREGATED","100.0","180.0","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","100.0","4.0","AGGREGATED","100.0","73.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-February-2019","-31.4","ACTUAL","100.0","-17.9","ACTUAL","100.0","-24.0","AGGREGATED","100.0","77.1","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","7.0","AGGREGATED","100.0","102.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-February-2019","-20.6","ACTUAL","100.0","-16.3","ACTUAL","100.0","-17.8","AGGREGATED","100.0","83.4","AGGREGATED","100.0","183.4","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","8.5","AGGREGATED","100.0","37.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-February-2019","-17.1","ACTUAL","100.0","-15.7","ACTUAL","100.0","-16.3","AGGREGATED","100.0","79.8","AGGREGATED","100.0","184.6","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","19.1","AGGREGATED","100.0","327.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-February-2019","-28.6","ACTUAL","100.0","-16.1","ACTUAL","100.0","-19.4","AGGREGATED","100.0","77.4","AGGREGATED","100.0","184.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","11.8","AGGREGATED","100.0","328.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-February-2019","-33.0","ACTUAL","100.0","-14.2","ACTUAL","100.0","-24.4","AGGREGATED","100.0","72.7","AGGREGATED","100.0","184.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","9.5","AGGREGATED","100.0","204.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-February-2019","-16.9","ACTUAL","100.0","-4.1","ACTUAL","100.0","-10.3","AGGREGATED","100.0","67.8","AGGREGATED","100.0","184.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","21.1","AGGREGATED","100.0","237.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-February-2019","-12.5","ACTUAL","100.0","-4.4","ACTUAL","100.0","-7.3","AGGREGATED","100.0","89.1","AGGREGATED","100.0","187.0","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","14.8","AGGREGATED","100.0","320.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-February-2019","-23.7","ACTUAL","100.0","-9.7","ACTUAL","100.0","-15.4","AGGREGATED","100.0","79.0","AGGREGATED","100.0","187.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.2","AGGREGATED","100.0","231.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-February-2019","-23.2","ACTUAL","100.0","-1.0","ACTUAL","100.0","-7.0","AGGREGATED","100.0","65.5","AGGREGATED","100.0","187.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.2","AGGREGATED","100.0","26.1","AGGREGATED","100.0","246.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-February-2019","-22.6","ACTUAL","100.0","-3.2","ACTUAL","100.0","-13.6","AGGREGATED","100.0","78.1","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","16.3","AGGREGATED","100.0","344.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-February-2019","-29.1","ACTUAL","100.0","-17.3","ACTUAL","100.0","-22.5","AGGREGATED","100.0","78.3","AGGREGATED","100.0","188.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","5.8","AGGREGATED","100.0","151.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-February-2019","-34.8","ACTUAL","100.0","-21.3","ACTUAL","100.0","-27.2","AGGREGATED","100.0","75.9","AGGREGATED","100.0","190.2","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","5.1","AGGREGATED","100.0","137.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-February-2019","-27.9","ACTUAL","100.0","-16.5","ACTUAL","100.0","-22.3","AGGREGATED","100.0","79.4","AGGREGATED","100.0","191.2","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.0","AGGREGATED","100.0","247.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-February-2019","-26.7","ACTUAL","100.0","-6.7","ACTUAL","100.0","-15.9","AGGREGATED","100.0","68.0","AGGREGATED","100.0","191.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.4","AGGREGATED","100.0","231.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-February-2019","-14.9","ACTUAL","100.0","-4.5","ACTUAL","100.0","-8.2","AGGREGATED","100.0","74.6","AGGREGATED","100.0","191.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.5","AGGREGATED","100.0","264.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-March-2019","-26.0","ACTUAL","100.0","-7.8","ACTUAL","100.0","-16.8","AGGREGATED","100.0","83.8","AGGREGATED","100.0","192.8","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","17.1","AGGREGATED","100.0","4.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-March-2019","-38.5","ACTUAL","100.0","-18.7","ACTUAL","100.0","-28.4","AGGREGATED","100.0","72.7","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","6.8","AGGREGATED","100.0","211.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-March-2019","-35.4","ACTUAL","100.0","-16.0","ACTUAL","100.0","-26.1","AGGREGATED","100.0","66.0","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.5","AGGREGATED","100.0","243.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-March-2019","-31.4","ACTUAL","100.0","-11.1","ACTUAL","100.0","-22.0","AGGREGATED","100.0","64.7","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","12.7","AGGREGATED","100.0","241.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-March-2019","-25.4","ACTUAL","100.0","-5.5","ACTUAL","100.0","-17.7","AGGREGATED","100.0","66.6","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.1","AGGREGATED","100.0","231.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-March-2019","-24.7","ACTUAL","100.0","-12.4","ACTUAL","100.0","-17.8","AGGREGATED","100.0","81.1","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","8.0","AGGREGATED","100.0","101.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-March-2019","-16.1","ACTUAL","100.0","3.3","ACTUAL","100.0","-7.7","AGGREGATED","100.0","72.6","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","17.9","AGGREGATED","100.0","197.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-March-2019","-13.6","ACTUAL","100.0","0.1","ACTUAL","100.0","-6.2","AGGREGATED","100.0","68.7","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","17.5","AGGREGATED","100.0","235.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-March-2019","-15.6","ACTUAL","100.0","-0.3","ACTUAL","100.0","-7.4","AGGREGATED","100.0","75.1","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","10.4","AGGREGATED","100.0","248.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-March-2019","-19.1","ACTUAL","100.0","1.8","ACTUAL","100.0","-7.9","AGGREGATED","100.0","72.8","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","13.1","AGGREGATED","100.0","206.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-March-2019","-2.5","ACTUAL","100.0","5.6","ACTUAL","100.0","1.7","AGGREGATED","100.0","52.7","AGGREGATED","100.0","193.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","37.0","AGGREGATED","100.0","44.8","AGGREGATED","100.0","249.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-March-2019","-0.9","ACTUAL","100.0","4.2","ACTUAL","100.0","1.9","AGGREGATED","100.0","68.6","AGGREGATED","100.0","193.9","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","19.9","AGGREGATED","100.0","281.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-March-2019","-6.2","ACTUAL","100.0","2.3","ACTUAL","100.0","-1.1","AGGREGATED","100.0","77.1","AGGREGATED","100.0","193.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.7","AGGREGATED","100.0","294.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-March-2019","-10.7","ACTUAL","100.0","3.8","ACTUAL","100.0","-2.9","AGGREGATED","100.0","72.0","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","15.3","AGGREGATED","100.0","239.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-March-2019","-3.0","ACTUAL","100.0","6.7","ACTUAL","100.0","1.2","AGGREGATED","100.0","64.3","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","18.8","AGGREGATED","100.0","239.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-March-2019","-6.1","ACTUAL","100.0","9.3","ACTUAL","100.0","0.4","AGGREGATED","100.0","72.0","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","8.4","AGGREGATED","100.0","198.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-March-2019","-6.6","ACTUAL","100.0","9.3","ACTUAL","100.0","0.7","AGGREGATED","100.0","77.3","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.4","AGGREGATED","100.0","269.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-March-2019","-2.9","ACTUAL","100.0","12.5","ACTUAL","100.0","4.0","AGGREGATED","100.0","62.8","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","11.5","AGGREGATED","100.0","270.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-March-2019","-2.3","ACTUAL","100.0","16.2","ACTUAL","100.0","5.1","AGGREGATED","100.0","67.3","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","9.8","AGGREGATED","100.0","206.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-March-2019","-1.3","ACTUAL","100.0","17.0","ACTUAL","100.0","6.3","AGGREGATED","100.0","62.8","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","11.3","AGGREGATED","100.0","207.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-March-2019","-2.5","ACTUAL","100.0","15.1","ACTUAL","100.0","5.5","AGGREGATED","100.0","73.6","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.6","AGGREGATED","100.0","194.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-March-2019","-2.7","ACTUAL","100.0","15.9","ACTUAL","100.0","6.1","AGGREGATED","100.0","70.2","AGGREGATED","100.0","194.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","7.1","AGGREGATED","100.0","172.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-March-2019","-2.4","ACTUAL","100.0","15.5","ACTUAL","100.0","6.0","AGGREGATED","100.0","73.9","AGGREGATED","100.0","194.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","12.1","AGGREGATED","100.0","296.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-March-2019","-0.8","ACTUAL","100.0","4.4","ACTUAL","100.0","1.0","AGGREGATED","100.0","94.5","AGGREGATED","100.0","197.5","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","13.9","AGGREGATED","100.0","23.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-March-2019","-1.5","ACTUAL","100.0","14.4","ACTUAL","100.0","5.7","AGGREGATED","100.0","69.1","AGGREGATED","100.0","197.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","13.3","AGGREGATED","100.0","204.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-March-2019","-0.5","ACTUAL","100.0","14.4","ACTUAL","100.0","7.3","AGGREGATED","100.0","48.6","AGGREGATED","100.0","197.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","27.3","AGGREGATED","100.0","237.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-March-2019","-1.4","ACTUAL","100.0","6.5","ACTUAL","100.0","2.4","AGGREGATED","100.0","83.4","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.0","AGGREGATED","100.0","340.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-March-2019","-3.8","ACTUAL","100.0","8.1","ACTUAL","100.0","1.3","AGGREGATED","100.0","71.2","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","6.3","AGGREGATED","100.0","52.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-March-2019","-5.1","ACTUAL","100.0","9.4","ACTUAL","100.0","2.1","AGGREGATED","100.0","66.4","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","7.4","AGGREGATED","100.0","267.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-March-2019","-3.9","ACTUAL","100.0","15.8","ACTUAL","100.0","5.5","AGGREGATED","100.0","54.7","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","15.4","AGGREGATED","100.0","298.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-March-2019","-2.6","ACTUAL","100.0","11.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","65.6","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.1","AGGREGATED","100.0","117.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-April-2019","-2.2","ACTUAL","100.0","10.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","63.4","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","11.6","AGGREGATED","100.0","308.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-April-2019","-0.4","ACTUAL","100.0","11.6","ACTUAL","100.0","5.0","AGGREGATED","100.0","55.3","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","7.8","AGGREGATED","100.0","208.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-April-2019","-2.2","ACTUAL","100.0","16.1","ACTUAL","100.0","7.0","AGGREGATED","100.0","50.2","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","20.3","AGGREGATED","100.0","217.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-April-2019","2.5","ACTUAL","100.0","17.4","ACTUAL","100.0","11.2","AGGREGATED","100.0","39.2","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.9","AGGREGATED","100.0","28.6","AGGREGATED","100.0","248.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-April-2019","-2.7","ACTUAL","100.0","13.3","ACTUAL","100.0","4.8","AGGREGATED","100.0","66.5","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","9.5","AGGREGATED","100.0","28.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-April-2019","2.3","ACTUAL","100.0","13.9","ACTUAL","100.0","8.0","AGGREGATED","100.0","49.8","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.0","AGGREGATED","100.0","30.6","AGGREGATED","100.0","231.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-April-2019","2.3","ACTUAL","100.0","14.8","ACTUAL","100.0","8.5","AGGREGATED","100.0","42.1","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.9","AGGREGATED","100.0","27.2","AGGREGATED","100.0","244.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-April-2019","-1.0","ACTUAL","100.0","14.9","ACTUAL","100.0","7.9","AGGREGATED","100.0","38.3","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.9","AGGREGATED","100.0","239.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-April-2019","2.0","ACTUAL","100.0","12.3","ACTUAL","100.0","6.6","AGGREGATED","100.0","52.3","AGGREGATED","100.0","198.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.5","AGGREGATED","100.0","70.9","AGGREGATED","100.0","100.0","COMPUTED",""
