"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Vauxhall CDA CS","20-April-2019","2.7","ACTUAL","100.0","13.2","ACTUAL","100.0","8.2","AGGREGATED","100.0","61.1","AGGREGATED","100.0","167.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","0.0","8.4","AGGREGATED","100.0","352.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","21-April-2019","-3.2","ACTUAL","100.0","16.7","ACTUAL","100.0","7.5","AGGREGATED","100.0","50.8","AGGREGATED","100.0","167.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","0.0","12.7","AGGREGATED","100.0","189.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","22-April-2019","0.8","ACTUAL","100.0","22.6","ACTUAL","100.0","12.9","AGGREGATED","100.0","44.8","AGGREGATED","100.0","167.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","22.6","AGGREGATED","0.0","31.4","AGGREGATED","100.0","219.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","23-April-2019","5.1","ACTUAL","100.0","21.5","ACTUAL","100.0","15.0","AGGREGATED","100.0","38.8","AGGREGATED","100.0","167.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","0.0","20.3","AGGREGATED","100.0","295.6","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","24-April-2019","1.1","ACTUAL","100.0","18.6","ACTUAL","100.0","8.9","AGGREGATED","100.0","55.8","AGGREGATED","100.0","167.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","0.0","12.4","AGGREGATED","100.0","325.1","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","25-April-2019","-2.4","ACTUAL","100.0","15.3","ACTUAL","100.0","7.2","AGGREGATED","100.0","39.0","AGGREGATED","100.0","167.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","10.0","AGGREGATED","100.0","180.8","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","26-April-2019","0.8","ACTUAL","100.0","12.6","ACTUAL","100.0","7.1","AGGREGATED","100.0","54.2","AGGREGATED","100.0","167.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","0.0","13.4","AGGREGATED","100.0","98.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","27-April-2019","0.2","ACTUAL","100.0","12.2","ACTUAL","100.0","5.8","AGGREGATED","100.0","72.1","AGGREGATED","100.0","167.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","17.5","AGGREGATED","0.0","19.2","AGGREGATED","100.0","75.7","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","28-April-2019","-3.2","ACTUAL","100.0","4.7","ACTUAL","100.0","-0.0","AGGREGATED","100.0","74.3","AGGREGATED","100.0","170.8","AGGREGATED","using element [Precip. Weighing]","3.1","AGGREGATED","using element [Precip. Weighing]","25.8","AGGREGATED","0.0","32.9","AGGREGATED","100.0","349.5","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","29-April-2019","-6.2","ACTUAL","100.0","7.8","ACTUAL","100.0","0.9","AGGREGATED","100.0","62.8","AGGREGATED","100.0","171.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","0.0","9.5","AGGREGATED","100.0","251.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Vauxhall CDA CS","30-April-2019","-6.3","ACTUAL","100.0","9.0","ACTUAL","100.0","1.2","AGGREGATED","100.0","67.5","AGGREGATED","100.0","171.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","11.0","AGGREGATED","100.0","331.1","AGGREGATED","100.0","96.6","COMPUTED",""
"Vauxhall CDA CS","01-May-2019","-5.0","ACTUAL","100.0","10.5","ACTUAL","100.0","3.9","AGGREGATED","100.0","65.3","AGGREGATED","100.0","171.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","0.0","14.1","AGGREGATED","100.0","180.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Vauxhall CDA CS","02-May-2019","0.3","ACTUAL","100.0","11.7","ACTUAL","100.0","6.0","AGGREGATED","100.0","63.9","AGGREGATED","100.0","171.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","0.0","17.1","AGGREGATED","100.0","255.8","AGGREGATED","100.0","96.6","COMPUTED",""
"Vauxhall CDA CS","03-May-2019","-0.3","ACTUAL","100.0","15.2","ACTUAL","100.0","7.3","AGGREGATED","100.0","63.9","AGGREGATED","100.0","171.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","0.0","17.2","AGGREGATED","100.0","349.6","AGGREGATED","100.0","94.9","COMPUTED",""
"Vauxhall CDA CS","04-May-2019","-0.1","ACTUAL","100.0","3.6","ACTUAL","100.0","1.6","AGGREGATED","100.0","87.4","AGGREGATED","100.0","171.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","0.0","10.6","AGGREGATED","100.0","54.9","AGGREGATED","100.0","93.2","COMPUTED",""
"Vauxhall CDA CS","05-May-2019","-0.9","ACTUAL","100.0","7.0","ACTUAL","100.0","2.5","AGGREGATED","100.0","79.5","AGGREGATED","100.0","172.0","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","0.0","9.0","AGGREGATED","100.0","225.9","AGGREGATED","100.0","93.2","COMPUTED",""
"Vauxhall CDA CS","06-May-2019","-3.5","ACTUAL","100.0","13.7","ACTUAL","100.0","5.6","AGGREGATED","100.0","69.2","AGGREGATED","100.0","172.6","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","8.9","AGGREGATED","100.0","146.6","AGGREGATED","100.0","89.8","COMPUTED",""
"Vauxhall CDA CS","07-May-2019","3.6","ACTUAL","100.0","13.7","ACTUAL","100.0","8.4","AGGREGATED","100.0","72.0","AGGREGATED","100.0","173.8","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","0.0","13.6","AGGREGATED","100.0","34.6","AGGREGATED","100.0","83.1","COMPUTED",""
"Vauxhall CDA CS","08-May-2019","1.4","ACTUAL","100.0","14.9","ACTUAL","100.0","8.4","AGGREGATED","100.0","68.0","AGGREGATED","100.0","174.6","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","0.0","6.6","AGGREGATED","100.0","49.0","AGGREGATED","100.0","81.4","COMPUTED",""
"Vauxhall CDA CS","09-May-2019","-0.1","ACTUAL","100.0","17.3","ACTUAL","100.0","9.9","AGGREGATED","100.0","60.8","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","0.0","8.2","AGGREGATED","100.0","295.1","AGGREGATED","100.0","76.3","COMPUTED",""
"Vauxhall CDA CS","10-May-2019","5.6","ACTUAL","100.0","21.0","ACTUAL","100.0","14.2","AGGREGATED","100.0","48.1","AGGREGATED","100.0","176.1","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","0.0","23.2","AGGREGATED","100.0","334.0","AGGREGATED","100.0","76.3","COMPUTED",""
"Vauxhall CDA CS","11-May-2019","1.6","ACTUAL","100.0","22.8","ACTUAL","100.0","12.8","AGGREGATED","100.0","48.7","AGGREGATED","100.0","176.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","0.0","10.2","AGGREGATED","100.0","143.7","AGGREGATED","100.0","71.2","COMPUTED",""
"Vauxhall CDA CS","12-May-2019","6.9","ACTUAL","100.0","26.1","ACTUAL","100.0","17.5","AGGREGATED","100.0","47.2","AGGREGATED","100.0","176.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","0.0","13.0","AGGREGATED","100.0","357.0","AGGREGATED","100.0","64.4","COMPUTED",""
"Vauxhall CDA CS","13-May-2019","9.0","ACTUAL","100.0","22.0","ACTUAL","100.0","15.7","AGGREGATED","100.0","55.2","AGGREGATED","100.0","176.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","8.4","AGGREGATED","100.0","70.3","AGGREGATED","100.0","57.6","COMPUTED",""
"Vauxhall CDA CS","14-May-2019","10.8","ACTUAL","100.0","25.0","ACTUAL","100.0","17.5","AGGREGATED","100.0","58.8","AGGREGATED","100.0","176.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","0.0","12.6","AGGREGATED","100.0","144.7","AGGREGATED","100.0","50.8","COMPUTED",""
"Vauxhall CDA CS","15-May-2019","9.5","ACTUAL","100.0","20.5","ACTUAL","100.0","15.5","AGGREGATED","100.0","52.7","AGGREGATED","100.0","176.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","21.6","AGGREGATED","0.0","25.8","AGGREGATED","100.0","334.2","AGGREGATED","100.0","49.2","COMPUTED",""
"Vauxhall CDA CS","16-May-2019","6.7","ACTUAL","100.0","15.1","ACTUAL","100.0","10.4","AGGREGATED","100.0","59.5","AGGREGATED","100.0","176.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.8","AGGREGATED","0.0","14.6","AGGREGATED","100.0","110.6","AGGREGATED","100.0","45.8","COMPUTED",""
"Vauxhall CDA CS","17-May-2019","3.9","ACTUAL","100.0","7.7","ACTUAL","100.0","6.0","AGGREGATED","100.0","89.2","AGGREGATED","100.0","183.7","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","0.0","9.4","AGGREGATED","100.0","96.8","AGGREGATED","100.0","40.7","COMPUTED",""
"Vauxhall CDA CS","18-May-2019","3.1","ACTUAL","100.0","10.4","ACTUAL","100.0","5.9","AGGREGATED","100.0","85.2","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","0.0","18.0","AGGREGATED","100.0","136.6","AGGREGATED","100.0","39.0","COMPUTED",""
"Vauxhall CDA CS","19-May-2019","-0.5","ACTUAL","100.0","14.3","ACTUAL","100.0","7.7","AGGREGATED","100.0","68.5","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","10.8","AGGREGATED","100.0","125.1","AGGREGATED","100.0","35.6","COMPUTED",""
"Vauxhall CDA CS","20-May-2019","0.0","ACTUAL","100.0","11.8","ACTUAL","100.0","7.1","AGGREGATED","100.0","67.1","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","0.0","13.2","AGGREGATED","100.0","115.9","AGGREGATED","100.0","30.5","COMPUTED",""
"Vauxhall CDA CS","21-May-2019","6.5","ACTUAL","100.0","10.5","ACTUAL","100.0","8.2","AGGREGATED","100.0","83.1","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","9.0","AGGREGATED","100.0","102.6","AGGREGATED","100.0","25.4","COMPUTED",""
"Vauxhall CDA CS","22-May-2019","3.1","ACTUAL","100.0","20.9","ACTUAL","100.0","12.3","AGGREGATED","100.0","63.4","AGGREGATED","100.0","188.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","0.0","10.8","AGGREGATED","100.0","6.2","AGGREGATED","100.0","20.3","COMPUTED",""
"Vauxhall CDA CS","23-May-2019","3.3","ACTUAL","100.0","22.5","ACTUAL","100.0","13.9","AGGREGATED","100.0","54.2","AGGREGATED","100.0","189.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","10.2","AGGREGATED","100.0","166.3","AGGREGATED","100.0","15.3","COMPUTED",""
"Vauxhall CDA CS","24-May-2019","5.0","ACTUAL","100.0","20.0","ACTUAL","100.0","13.1","AGGREGATED","100.0","62.0","AGGREGATED","100.0","189.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","0.0","12.2","AGGREGATED","100.0","173.8","AGGREGATED","100.0","11.9","COMPUTED",""
"Vauxhall CDA CS","25-May-2019","8.5","ACTUAL","100.0","19.3","ACTUAL","100.0","12.7","AGGREGATED","100.0","78.1","AGGREGATED","100.0","190.3","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","0.0","11.7","AGGREGATED","100.0","3.7","AGGREGATED","100.0","8.5","COMPUTED",""
"Vauxhall CDA CS","26-May-2019","5.1","ACTUAL","100.0","19.1","ACTUAL","100.0","11.8","AGGREGATED","100.0","68.4","AGGREGATED","100.0","191.1","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","0.0","9.8","AGGREGATED","100.0","64.5","AGGREGATED","100.0","8.5","COMPUTED",""
"Vauxhall CDA CS","27-May-2019","7.6","ACTUAL","100.0","20.1","ACTUAL","100.0","13.6","AGGREGATED","100.0","57.5","AGGREGATED","100.0","191.9","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","0.0","6.9","AGGREGATED","100.0","140.6","AGGREGATED","100.0","6.8","COMPUTED",""
"Vauxhall CDA CS","28-May-2019","3.6","ACTUAL","100.0","22.9","ACTUAL","100.0","13.9","AGGREGATED","100.0","53.2","AGGREGATED","100.0","191.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","0.0","7.7","AGGREGATED","100.0","195.9","AGGREGATED","100.0","6.8","COMPUTED",""
"Vauxhall CDA CS","29-May-2019","4.6","ACTUAL","100.0","26.9","ACTUAL","100.0","16.7","AGGREGATED","100.0","49.1","AGGREGATED","100.0","191.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","13.0","AGGREGATED","100.0","161.7","AGGREGATED","100.0","6.8","COMPUTED",""
"Vauxhall CDA CS","30-May-2019","6.5","ACTUAL","100.0","30.1","ACTUAL","100.0","17.6","AGGREGATED","100.0","52.5","AGGREGATED","100.0","192.6","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","0.0","14.7","AGGREGATED","100.0","349.7","AGGREGATED","100.0","6.8","COMPUTED",""
"Vauxhall CDA CS","31-May-2019","8.9","ACTUAL","100.0","21.2","ACTUAL","100.0","14.6","AGGREGATED","100.0","64.3","AGGREGATED","100.0","192.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","0.0","11.1","AGGREGATED","100.0","166.1","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","01-June-2019","6.7","ACTUAL","100.0","28.8","ACTUAL","100.0","17.9","AGGREGATED","100.0","63.8","AGGREGATED","100.0","192.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","9.5","AGGREGATED","100.0","183.6","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","02-June-2019","10.0","ACTUAL","100.0","30.5","ACTUAL","100.0","21.7","AGGREGATED","100.0","49.0","AGGREGATED","100.0","192.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","9.7","AGGREGATED","100.0","232.8","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","03-June-2019","12.9","ACTUAL","100.0","29.6","ACTUAL","100.0","21.6","AGGREGATED","100.0","45.2","AGGREGATED","100.0","192.9","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","19.3","AGGREGATED","0.0","27.6","AGGREGATED","100.0","241.1","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","04-June-2019","8.8","ACTUAL","100.0","26.9","ACTUAL","100.0","18.1","AGGREGATED","100.0","47.2","AGGREGATED","100.0","192.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","0.0","17.1","AGGREGATED","100.0","250.4","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","05-June-2019","7.2","ACTUAL","100.0","26.6","ACTUAL","100.0","17.5","AGGREGATED","100.0","47.8","AGGREGATED","100.0","192.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.0","AGGREGATED","0.0","18.7","AGGREGATED","100.0","241.3","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","06-June-2019","11.6","ACTUAL","100.0","22.5","ACTUAL","100.0","17.2","AGGREGATED","100.0","49.7","AGGREGATED","100.0","192.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","0.0","21.4","AGGREGATED","100.0","242.0","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","07-June-2019","2.7","ACTUAL","100.0","16.6","ACTUAL","100.0","10.7","AGGREGATED","100.0","74.6","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","0.0","22.2","AGGREGATED","100.0","309.8","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","08-June-2019","2.7","ACTUAL","100.0","17.4","ACTUAL","100.0","10.0","AGGREGATED","100.0","64.8","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","0.0","14.2","AGGREGATED","100.0","264.1","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","09-June-2019","4.7","ACTUAL","100.0","21.0","ACTUAL","100.0","13.3","AGGREGATED","100.0","60.0","AGGREGATED","100.0","193.9","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","10.1","AGGREGATED","100.0","262.0","AGGREGATED","100.0","3.4","COMPUTED",""
"Vauxhall CDA CS","10-June-2019","3.8","ACTUAL","100.0","23.1","ACTUAL","100.0","14.4","AGGREGATED","100.0","59.8","AGGREGATED","100.0","193.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","0.0","6.2","AGGREGATED","100.0","331.1","AGGREGATED","100.0","3.4","COMPUTED",""
"Vauxhall CDA CS","11-June-2019","10.4","ACTUAL","100.0","23.5","ACTUAL","100.0","17.1","AGGREGATED","100.0","57.7","AGGREGATED","100.0","193.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","0.0","9.0","AGGREGATED","100.0","331.6","AGGREGATED","100.0","3.4","COMPUTED",""
"Vauxhall CDA CS","12-June-2019","7.7","ACTUAL","100.0","27.6","ACTUAL","100.0","19.4","AGGREGATED","100.0","54.2","AGGREGATED","100.0","194.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","0.0","6.0","AGGREGATED","100.0","177.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","13-June-2019","9.7","ACTUAL","100.0","30.9","ACTUAL","100.0","20.1","AGGREGATED","100.0","60.7","AGGREGATED","100.0","195.4","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","0.0","9.8","AGGREGATED","100.0","338.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","14-June-2019","11.8","ACTUAL","100.0","21.3","ACTUAL","100.0","16.5","AGGREGATED","100.0","78.0","AGGREGATED","100.0","195.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","0.0","13.5","AGGREGATED","100.0","335.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","15-June-2019","10.3","ACTUAL","100.0","24.1","ACTUAL","100.0","17.0","AGGREGATED","100.0","66.2","AGGREGATED","100.0","195.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","0.0","12.0","AGGREGATED","100.0","323.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","16-June-2019","8.3","ACTUAL","100.0","24.0","ACTUAL","100.0","17.0","AGGREGATED","100.0","63.1","AGGREGATED","100.0","195.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","8.8","AGGREGATED","100.0","358.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","17-June-2019","8.5","ACTUAL","100.0","26.8","ACTUAL","100.0","18.4","AGGREGATED","100.0","59.0","AGGREGATED","100.0","195.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","0.0","5.4","AGGREGATED","100.0","98.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","18-June-2019","9.9","ACTUAL","100.0","24.5","ACTUAL","100.0","17.6","AGGREGATED","100.0","70.2","AGGREGATED","100.0","196.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","0.0","11.8","AGGREGATED","100.0","55.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","19-June-2019","6.8","ACTUAL","100.0","18.4","ACTUAL","100.0","14.6","AGGREGATED","100.0","74.0","AGGREGATED","100.0","199.5","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","0.0","17.3","AGGREGATED","100.0","346.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","20-June-2019","5.4","ACTUAL","100.0","18.2","ACTUAL","100.0","11.2","AGGREGATED","100.0","73.5","AGGREGATED","100.0","199.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","9.4","AGGREGATED","100.0","273.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","21-June-2019","7.8","ACTUAL","100.0","19.7","ACTUAL","100.0","12.9","AGGREGATED","100.0","75.0","AGGREGATED","100.0","202.3","AGGREGATED","using element [Precip. Weighing]","2.8","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","0.0","18.2","AGGREGATED","100.0","320.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","22-June-2019","10.3","ACTUAL","100.0","21.1","ACTUAL","100.0","15.2","AGGREGATED","100.0","68.5","AGGREGATED","100.0","202.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.4","AGGREGATED","0.0","24.9","AGGREGATED","100.0","323.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","23-June-2019","8.8","ACTUAL","100.0","20.6","ACTUAL","100.0","14.2","AGGREGATED","100.0","79.8","AGGREGATED","100.0","202.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","10.4","AGGREGATED","100.0","265.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","24-June-2019","9.7","ACTUAL","100.0","20.6","ACTUAL","100.0","14.7","AGGREGATED","100.0","72.8","AGGREGATED","100.0","211.4","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","0.0","11.6","AGGREGATED","100.0","286.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","25-June-2019","5.9","ACTUAL","100.0","22.0","ACTUAL","100.0","14.6","AGGREGATED","100.0","69.9","AGGREGATED","100.0","212.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","6.9","AGGREGATED","100.0","313.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","26-June-2019","8.9","ACTUAL","100.0","25.0","ACTUAL","100.0","17.3","AGGREGATED","100.0","64.9","AGGREGATED","100.0","214.2","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","8.0","AGGREGATED","100.0","342.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","27-June-2019","11.7","ACTUAL","100.0","18.4","ACTUAL","100.0","15.3","AGGREGATED","100.0","86.9","AGGREGATED","100.0","215.2","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","0.0","8.7","AGGREGATED","100.0","277.4","AGGREGATED","100.0","0.0","COMPUTED",""
